380	3000
300	3001
332	3002
300	3003
300	3004
300	3005
300	3006
300	3007
300	3008
300	3009
300	3010
300	3011
301	3012
301	3013
301	3014
301	3015
301	3016
301	3017
301	3018
301	3019
301	3020
301	3021
301	3022
301	3023
301	3024
301	3025
301	3026
301	3027
301	3028
301	3029
301	3030
301	3031
301	3032
301	3033
301	3034
301	3035
302	3036
302	3037
302	3038
302	3039
302	3040
302	3041
302	3042
302	3043
302	3044
302	3045
302	3046
302	3047
302	3048
302	3049
302	3050
302	3051
302	3052
302	3053
302	3054
302	3055
302	3056
302	3057
302	3058
302	3059
302	3060
303	3061
303	3062
303	3063
303	3064
303	3065
303	3066
303	3067
303	3068
303	3069
303	3070
303	3071
303	3072
303	3073
303	3074
303	3075
303	3076
303	3077
303	3078
303	3079
303	3080
303	3081
303	3082
303	3083
303	3084
303	3085
304	3086
304	3087
304	3088
304	3089
304	3090
304	3091
304	3092
304	3093
304	3094
304	3095
304	3096
304	3097
304	3098
304	3099
304	3100
304	3101
304	3102
304	3103
304	3104
304	3105
304	3106
304	3107
304	3108
304	3109
304	3110
304	3111
305	3112
305	3113
305	3114
305	3115
305	3116
305	3117
305	3118
305	3119
305	3120
305	3121
305	3122
305	3123
305	3124
305	3125
305	3126
305	3127
305	3128
305	3129
305	3130
305	3131
305	3132
305	3133
305	3134
305	3135
305	3136
305	3137
305	3138
305	3139
306	3140
306	3141
306	3142
306	3143
306	3144
306	3145
306	3146
306	3147
306	3148
306	3149
306	3150
306	3151
306	3152
306	3153
306	3154
306	3155
306	3156
306	3157
306	3158
306	3159
306	3160
306	3161
306	3162
306	3163
306	3164
306	3165
306	3166
306	3167
306	3168
307	3169
307	3170
307	3171
307	3172
307	3173
307	3174
307	3175
307	3176
307	3177
307	3178
307	3179
307	3180
307	3181
307	3182
307	3183
307	3184
307	3185
307	3186
307	3187
307	3188
307	3189
307	3190
307	3191
307	3192
307	3193
307	3194
307	3195
307	3196
307	3197
307	3198
307	3199
307	3200
307	3201
307	3202
308	3203
308	3204
308	3205
308	3206
308	3207
308	3208
308	3209
308	3210
308	3211
308	3212
308	3213
308	3214
308	3215
308	3216
308	3217
308	3218
308	3219
308	3220
308	3221
308	3222
308	3223
308	3224
308	3225
308	3226
308	3227
308	3228
308	3229
308	3230
308	3231
308	3232
308	3233
308	3234
308	3235
308	3236
308	3237
308	3238
308	3239
308	3240
308	3241
308	3242
309	3243
309	3244
309	3245
309	3246
309	3247
309	3248
309	3249
309	3250
309	3251
309	3252
309	3253
309	3254
309	3255
309	3256
309	3257
309	3258
309	3259
309	3260
309	3261
309	3262
309	3263
309	3264
309	3265
309	3266
309	3267
309	3268
309	3269
309	3270
309	3271
309	3272
309	3273
309	3274
309	3275
309	3276
309	3277
309	3278
309	3279
309	3280
309	3281
309	3282
309	3283
309	3284
309	3285
309	3286
309	3287
309	3288
309	3289
309	3290
309	3291
309	3292
309	3293
309	3294
309	3295
309	3296
309	3297
309	3298
309	3299
310	3300
310	3301
310	3302
310	3303
310	3304
310	3305
310	3306
310	3307
310	3308
310	3309
310	3310
310	3311
310	3312
310	3313
310	3314
310	3315
310	3316
310	3317
310	3318
310	3319
310	3320
310	3321
310	3322
310	3323
310	3324
310	3325
310	3326
310	3327
310	3328
310	3329
310	3330
310	3331
310	3332
310	3333
310	3334
310	3335
310	3336
310	3337
310	3338
310	3339
310	3340
310	3341
310	3342
310	3343
310	3344
310	3345
310	3346
310	3347
310	3348
310	3349
310	3350
310	3351
310	3352
310	3353
310	3354
310	3355
310	3356
310	3357
310	3358
310	3359
310	3360
310	3361
310	3362
310	3363
310	3364
310	3365
310	3366
310	3367
310	3368
310	3369
310	3370
310	3371
310	3372
310	3373
310	3374
310	3375
310	3376
310	3377
310	3378
310	3379
310	3380
310	3381
310	3382
310	3383
310	3384
310	3385
310	3386
310	3387
310	3388
310	3389
310	3390
310	3391
310	3392
310	3393
310	3394
310	3395
310	3396
310	3397
310	3398
310	3399
310	3400
310	3401
310	3402
310	3403
310	3404
310	3405
310	3406
310	3407
310	3408
310	3409
310	3410
310	3411
310	3412
310	3413
310	3414
310	3415
310	3416
310	3417
310	3418
310	3419
310	3420
310	3421
310	3422
310	3423
310	3424
310	3425
310	3426
310	3427
310	3428
310	3429
310	3430
310	3431
310	3432
310	3433
310	3434
310	3435
310	3436
310	3437
310	3438
310	3439
310	3440
310	3441
310	3442
310	3443
310	3444
310	3445
310	3446
310	3447
310	3448
310	3449
310	3450
309	3451
309	3452
309	3453
309	3454
309	3455
309	3456
309	3457
309	3458
309	3459
309	3460
309	3461
309	3462
309	3463
309	3464
309	3465
309	3466
309	3467
309	3468
309	3469
309	3470
309	3471
309	3472
309	3473
309	3474
309	3475
309	3476
309	3477
309	3478
309	3479
309	3480
309	3481
309	3482
309	3483
309	3484
309	3485
309	3486
309	3487
309	3488
309	3489
309	3490
309	3491
309	3492
309	3493
309	3494
309	3495
309	3496
309	3497
333	3498
309	3499
389	3500
309	3501
341	3502
309	3503
309	3504
309	3505
309	3506
309	3507
308	3508
308	3509
308	3510
308	3511
308	3512
308	3513
308	3514
308	3515
308	3516
308	3517
308	3518
308	3519
308	3520
308	3521
308	3522
308	3523
308	3524
308	3525
308	3526
308	3527
308	3528
308	3529
308	3530
308	3531
308	3532
308	3533
308	3534
308	3535
308	3536
308	3537
308	3538
308	3539
308	3540
308	3541
308	3542
308	3543
308	3544
308	3545
308	3546
308	3547
307	3548
307	3549
307	3550
307	3551
307	3552
307	3553
307	3554
307	3555
307	3556
307	3557
307	3558
307	3559
307	3560
307	3561
307	3562
307	3563
307	3564
307	3565
307	3566
307	3567
307	3568
307	3569
307	3570
307	3571
307	3572
307	3573
307	3574
307	3575
307	3576
307	3577
307	3578
307	3579
307	3580
307	3581
306	3582
306	3583
306	3584
306	3585
306	3586
306	3587
306	3588
306	3589
306	3590
306	3591
306	3592
306	3593
306	3594
306	3595
306	3596
306	3597
306	3598
306	3599
306	3600
306	3601
306	3602
306	3603
306	3604
306	3605
306	3606
306	3607
306	3608
306	3609
306	3610
305	3611
305	3612
305	3613
305	3614
305	3615
305	3616
305	3617
305	3618
305	3619
305	3620
305	3621
305	3622
305	3623
305	3624
305	3625
305	3626
305	3627
305	3628
305	3629
305	3630
305	3631
305	3632
305	3633
305	3634
305	3635
305	3636
305	3637
305	3638
304	3639
304	3640
304	3641
304	3642
304	3643
304	3644
304	3645
304	3646
304	3647
304	3648
304	3649
304	3650
304	3651
304	3652
304	3653
304	3654
304	3655
304	3656
304	3657
304	3658
304	3659
304	3660
304	3661
304	3662
304	3663
304	3664
303	3665
303	3666
303	3667
303	3668
303	3669
303	3670
303	3671
303	3672
303	3673
303	3674
303	3675
303	3676
303	3677
303	3678
303	3679
303	3680
303	3681
303	3682
303	3683
303	3684
303	3685
303	3686
303	3687
303	3688
303	3689
302	3690
302	3691
302	3692
302	3693
302	3694
302	3695
302	3696
302	3697
302	3698
302	3699
302	3700
302	3701
302	3702
302	3703
302	3704
302	3705
302	3706
302	3707
302	3708
302	3709
302	3710
302	3711
302	3712
302	3713
302	3714
301	3715
301	3716
301	3717
301	3718
301	3719
301	3720
301	3721
301	3722
301	3723
301	3724
301	3725
301	3726
301	3727
301	3728
301	3729
301	3730
301	3731
301	3732
301	3733
301	3734
301	3735
301	3736
301	3737
301	3738
300	3739
300	3740
300	3741
300	3742
300	3743
300	3744
300	3745
300	3746
300	3747
300	3748
300	3749
300	3750
300	3751
300	3752
300	3753
300	3754
300	3755
300	3756
300	3757
300	3758
300	3759
300	3760
300	3761
299	3762
299	3763
299	3764
299	3765
299	3766
299	3767
299	3768
299	3769
299	3770
299	3771
299	3772
299	3773
299	3774
299	3775
299	3776
299	3777
299	3778
299	3779
299	3780
299	3781
299	3782
299	3783
299	3784
299	3785
298	3786
298	3787
298	3788
298	3789
298	3790
298	3791
298	3792
298	3793
298	3794
298	3795
298	3796
298	3797
298	3798
298	3799
298	3800
298	3801
298	3802
298	3803
298	3804
298	3805
298	3806
298	3807
298	3808
298	3809
298	3810
297	3811
297	3812
297	3813
297	3814
297	3815
297	3816
297	3817
297	3818
297	3819
297	3820
297	3821
297	3822
297	3823
297	3824
297	3825
297	3826
297	3827
297	3828
297	3829
297	3830
297	3831
297	3832
297	3833
297	3834
297	3835
296	3836
296	3837
296	3838
296	3839
296	3840
296	3841
296	3842
296	3843
296	3844
296	3845
296	3846
296	3847
296	3848
296	3849
296	3850
296	3851
296	3852
296	3853
296	3854
296	3855
296	3856
296	3857
296	3858
296	3859
296	3860
296	3861
295	3862
295	3863
295	3864
295	3865
295	3866
295	3867
295	3868
295	3869
295	3870
295	3871
295	3872
295	3873
295	3874
295	3875
295	3876
295	3877
295	3878
295	3879
295	3880
295	3881
295	3882
295	3883
295	3884
295	3885
295	3886
295	3887
295	3888
295	3889
294	3890
294	3891
294	3892
294	3893
294	3894
294	3895
294	3896
294	3897
294	3898
294	3899
294	3900
294	3901
294	3902
294	3903
294	3904
294	3905
294	3906
294	3907
294	3908
294	3909
294	3910
294	3911
294	3912
294	3913
294	3914
294	3915
294	3916
294	3917
294	3918
293	3919
293	3920
293	3921
293	3922
293	3923
293	3924
293	3925
293	3926
293	3927
293	3928
293	3929
293	3930
293	3931
293	3932
293	3933
293	3934
293	3935
293	3936
293	3937
293	3938
293	3939
293	3940
293	3941
293	3942
293	3943
293	3944
293	3945
293	3946
293	3947
293	3948
293	3949
293	3950
293	3951
293	3952
292	3953
292	3954
292	3955
292	3956
292	3957
292	3958
292	3959
292	3960
292	3961
292	3962
292	3963
292	3964
292	3965
292	3966
292	3967
292	3968
292	3969
292	3970
292	3971
292	3972
292	3973
292	3974
292	3975
292	3976
292	3977
292	3978
292	3979
292	3980
292	3981
292	3982
292	3983
292	3984
292	3985
292	3986
292	3987
292	3988
292	3989
292	3990
292	3991
292	3992
291	3993
291	3994
291	3995
291	3996
291	3997
315	3998
291	3999
371	4000
291	4001
323	4002
291	4003
291	4004
291	4005
291	4006
291	4007
291	4008
291	4009
291	4010
291	4011
291	4012
291	4013
291	4014
291	4015
291	4016
291	4017
291	4018
291	4019
291	4020
291	4021
291	4022
291	4023
291	4024
291	4025
291	4026
291	4027
291	4028
291	4029
291	4030
291	4031
291	4032
291	4033
291	4034
291	4035
291	4036
291	4037
291	4038
291	4039
291	4040
291	4041
291	4042
291	4043
291	4044
291	4045
291	4046
291	4047
291	4048
291	4049
290	4050
290	4051
290	4052
290	4053
290	4054
290	4055
290	4056
290	4057
290	4058
290	4059
290	4060
290	4061
290	4062
290	4063
290	4064
290	4065
290	4066
290	4067
290	4068
290	4069
290	4070
290	4071
290	4072
290	4073
290	4074
290	4075
290	4076
290	4077
290	4078
290	4079
290	4080
290	4081
290	4082
290	4083
290	4084
290	4085
290	4086
290	4087
290	4088
290	4089
290	4090
290	4091
290	4092
290	4093
290	4094
290	4095
290	4096
290	4097
290	4098
290	4099
290	4100
290	4101
290	4102
290	4103
290	4104
290	4105
290	4106
290	4107
290	4108
290	4109
290	4110
290	4111
290	4112
290	4113
290	4114
290	4115
290	4116
290	4117
290	4118
290	4119
290	4120
290	4121
290	4122
290	4123
290	4124
290	4125
290	4126
290	4127
290	4128
290	4129
290	4130
290	4131
290	4132
290	4133
290	4134
290	4135
290	4136
290	4137
290	4138
290	4139
290	4140
290	4141
290	4142
290	4143
290	4144
290	4145
290	4146
290	4147
290	4148
290	4149
290	4150
290	4151
290	4152
290	4153
290	4154
290	4155
290	4156
290	4157
290	4158
290	4159
290	4160
290	4161
290	4162
290	4163
290	4164
290	4165
290	4166
290	4167
290	4168
290	4169
290	4170
290	4171
290	4172
290	4173
290	4174
290	4175
290	4176
290	4177
290	4178
290	4179
290	4180
290	4181
290	4182
290	4183
290	4184
290	4185
290	4186
290	4187
290	4188
290	4189
290	4190
290	4191
290	4192
290	4193
290	4194
290	4195
290	4196
290	4197
290	4198
290	4199
290	4200
291	4201
291	4202
291	4203
291	4204
291	4205
291	4206
291	4207
291	4208
291	4209
291	4210
291	4211
291	4212
291	4213
291	4214
291	4215
291	4216
291	4217
291	4218
291	4219
291	4220
291	4221
291	4222
291	4223
291	4224
291	4225
291	4226
291	4227
291	4228
291	4229
291	4230
291	4231
291	4232
291	4233
291	4234
291	4235
291	4236
291	4237
291	4238
291	4239
291	4240
291	4241
291	4242
291	4243
291	4244
291	4245
291	4246
291	4247
291	4248
291	4249
291	4250
291	4251
291	4252
291	4253
291	4254
291	4255
291	4256
291	4257
292	4258
292	4259
292	4260
292	4261
292	4262
292	4263
292	4264
292	4265
292	4266
292	4267
292	4268
292	4269
292	4270
292	4271
292	4272
292	4273
292	4274
292	4275
292	4276
292	4277
292	4278
292	4279
292	4280
292	4281
292	4282
292	4283
292	4284
292	4285
292	4286
292	4287
292	4288
292	4289
292	4290
292	4291
292	4292
292	4293
292	4294
292	4295
292	4296
292	4297
293	4298
293	4299
293	4300
293	4301
293	4302
293	4303
293	4304
293	4305
293	4306
293	4307
293	4308
293	4309
293	4310
293	4311
293	4312
293	4313
293	4314
293	4315
293	4316
293	4317
293	4318
293	4319
293	4320
293	4321
293	4322
293	4323
293	4324
293	4325
293	4326
293	4327
293	4328
293	4329
293	4330
293	4331
294	4332
294	4333
294	4334
294	4335
294	4336
294	4337
294	4338
294	4339
294	4340
294	4341
294	4342
294	4343
294	4344
294	4345
294	4346
294	4347
294	4348
294	4349
294	4350
294	4351
294	4352
294	4353
294	4354
294	4355
294	4356
294	4357
294	4358
294	4359
294	4360
295	4361
295	4362
295	4363
295	4364
295	4365
295	4366
295	4367
295	4368
295	4369
295	4370
295	4371
295	4372
295	4373
295	4374
295	4375
295	4376
295	4377
295	4378
295	4379
295	4380
295	4381
295	4382
295	4383
295	4384
295	4385
295	4386
295	4387
295	4388
296	4389
296	4390
296	4391
296	4392
296	4393
296	4394
296	4395
296	4396
296	4397
296	4398
296	4399
296	4400
296	4401
296	4402
296	4403
296	4404
296	4405
296	4406
296	4407
296	4408
296	4409
296	4410
296	4411
296	4412
296	4413
296	4414
297	4415
297	4416
297	4417
297	4418
297	4419
297	4420
297	4421
297	4422
297	4423
297	4424
297	4425
297	4426
297	4427
297	4428
297	4429
297	4430
297	4431
297	4432
297	4433
297	4434
297	4435
297	4436
297	4437
297	4438
297	4439
298	4440
298	4441
298	4442
298	4443
298	4444
298	4445
298	4446
298	4447
298	4448
298	4449
298	4450
298	4451
298	4452
298	4453
298	4454
298	4455
298	4456
298	4457
298	4458
298	4459
298	4460
298	4461
298	4462
298	4463
298	4464
299	4465
299	4466
299	4467
299	4468
299	4469
299	4470
299	4471
299	4472
299	4473
299	4474
299	4475
299	4476
299	4477
299	4478
299	4479
299	4480
299	4481
299	4482
299	4483
299	4484
299	4485
299	4486
299	4487
299	4488
300	4489
300	4490
300	4491
300	4492
300	4493
300	4494
300	4495
300	4496
300	4497
324	4498
300	4499
380	4500
300	4501
332	4502
300	4503
300	4504
300	4505
300	4506
300	4507
300	4508
300	4509
300	4510
300	4511
301	4512
301	4513
301	4514
301	4515
301	4516
301	4517
301	4518
301	4519
301	4520
301	4521
301	4522
301	4523
301	4524
301	4525
301	4526
301	4527
301	4528
301	4529
301	4530
301	4531
301	4532
301	4533
301	4534
301	4535
302	4536
302	4537
302	4538
302	4539
302	4540
302	4541
302	4542
302	4543
302	4544
302	4545
302	4546
302	4547
302	4548
302	4549
302	4550
302	4551
302	4552
302	4553
302	4554
302	4555
302	4556
302	4557
302	4558
302	4559
302	4560
303	4561
303	4562
303	4563
303	4564
303	4565
303	4566
303	4567
303	4568
303	4569
303	4570
303	4571
303	4572
303	4573
303	4574
303	4575
303	4576
303	4577
303	4578
303	4579
303	4580
303	4581
303	4582
303	4583
303	4584
303	4585
304	4586
304	4587
304	4588
304	4589
304	4590
304	4591
304	4592
304	4593
304	4594
304	4595
304	4596
304	4597
304	4598
304	4599
304	4600
304	4601
304	4602
304	4603
304	4604
304	4605
304	4606
304	4607
304	4608
304	4609
304	4610
304	4611
305	4612
305	4613
305	4614
305	4615
305	4616
305	4617
305	4618
305	4619
305	4620
305	4621
305	4622
305	4623
305	4624
305	4625
305	4626
305	4627
305	4628
305	4629
305	4630
305	4631
305	4632
305	4633
305	4634
305	4635
305	4636
305	4637
305	4638
305	4639
306	4640
306	4641
306	4642
306	4643
306	4644
306	4645
306	4646
306	4647
306	4648
306	4649
306	4650
306	4651
306	4652
306	4653
306	4654
306	4655
306	4656
306	4657
306	4658
306	4659
306	4660
306	4661
306	4662
306	4663
306	4664
306	4665
306	4666
306	4667
306	4668
307	4669
307	4670
307	4671
307	4672
307	4673
307	4674
307	4675
307	4676
307	4677
307	4678
307	4679
307	4680
307	4681
307	4682
307	4683
307	4684
307	4685
307	4686
307	4687
307	4688
307	4689
307	4690
307	4691
307	4692
307	4693
307	4694
307	4695
307	4696
307	4697
307	4698
307	4699
307	4700
307	4701
307	4702
308	4703
308	4704
308	4705
308	4706
308	4707
308	4708
308	4709
308	4710
308	4711
308	4712
308	4713
308	4714
308	4715
308	4716
308	4717
308	4718
308	4719
308	4720
308	4721
308	4722
308	4723
308	4724
308	4725
308	4726
308	4727
308	4728
308	4729
308	4730
308	4731
308	4732
308	4733
308	4734
308	4735
308	4736
308	4737
308	4738
308	4739
308	4740
308	4741
308	4742
309	4743
309	4744
309	4745
309	4746
309	4747
309	4748
309	4749
309	4750
309	4751
309	4752
309	4753
309	4754
309	4755
309	4756
309	4757
309	4758
309	4759
309	4760
309	4761
309	4762
309	4763
309	4764
309	4765
309	4766
309	4767
309	4768
309	4769
309	4770
309	4771
309	4772
309	4773
309	4774
309	4775
309	4776
309	4777
309	4778
309	4779
309	4780
309	4781
309	4782
309	4783
309	4784
309	4785
309	4786
309	4787
309	4788
309	4789
309	4790
309	4791
309	4792
309	4793
309	4794
309	4795
309	4796
309	4797
309	4798
309	4799
310	4800
310	4801
310	4802
310	4803
310	4804
310	4805
310	4806
310	4807
310	4808
310	4809
310	4810
310	4811
310	4812
310	4813
310	4814
310	4815
310	4816
310	4817
310	4818
310	4819
310	4820
310	4821
310	4822
310	4823
310	4824
310	4825
310	4826
310	4827
310	4828
310	4829
310	4830
310	4831
310	4832
310	4833
310	4834
310	4835
310	4836
310	4837
310	4838
310	4839
310	4840
310	4841
310	4842
310	4843
310	4844
310	4845
310	4846
310	4847
310	4848
310	4849
310	4850
310	4851
310	4852
310	4853
310	4854
310	4855
310	4856
310	4857
310	4858
310	4859
310	4860
310	4861
310	4862
310	4863
310	4864
310	4865
310	4866
310	4867
310	4868
310	4869
310	4870
310	4871
310	4872
310	4873
310	4874
310	4875
310	4876
310	4877
310	4878
310	4879
310	4880
310	4881
310	4882
310	4883
310	4884
310	4885
310	4886
310	4887
310	4888
310	4889
310	4890
310	4891
310	4892
310	4893
310	4894
310	4895
310	4896
310	4897
310	4898
310	4899
310	4900
310	4901
310	4902
310	4903
310	4904
310	4905
310	4906
310	4907
310	4908
310	4909
310	4910
310	4911
310	4912
310	4913
310	4914
310	4915
310	4916
310	4917
310	4918
310	4919
310	4920
310	4921
310	4922
310	4923
310	4924
310	4925
310	4926
310	4927
310	4928
310	4929
310	4930
310	4931
310	4932
310	4933
310	4934
310	4935
310	4936
310	4937
310	4938
310	4939
310	4940
310	4941
310	4942
310	4943
310	4944
310	4945
310	4946
310	4947
310	4948
310	4949
310	4950
309	4951
309	4952
309	4953
309	4954
309	4955
309	4956
309	4957
309	4958
309	4959
309	4960
309	4961
309	4962
309	4963
309	4964
309	4965
309	4966
309	4967
309	4968
309	4969
309	4970
309	4971
309	4972
309	4973
309	4974
309	4975
309	4976
309	4977
309	4978
309	4979
309	4980
309	4981
309	4982
309	4983
309	4984
309	4985
309	4986
309	4987
309	4988
309	4989
309	4990
309	4991
309	4992
309	4993
309	4994
309	4995
309	4996
309	4997
333	4998
309	4999
389	5000
309	5001
341	5002
309	5003
309	5004
309	5005
309	5006
309	5007
308	5008
308	5009
308	5010
308	5011
308	5012
308	5013
308	5014
308	5015
308	5016
308	5017
308	5018
308	5019
308	5020
308	5021
308	5022
308	5023
308	5024
308	5025
308	5026
308	5027
308	5028
308	5029
308	5030
308	5031
308	5032
308	5033
308	5034
308	5035
308	5036
308	5037
308	5038
308	5039
308	5040
308	5041
308	5042
308	5043
308	5044
308	5045
308	5046
308	5047
307	5048
307	5049
307	5050
307	5051
307	5052
307	5053
307	5054
307	5055
307	5056
307	5057
307	5058
307	5059
307	5060
307	5061
307	5062
307	5063
307	5064
307	5065
307	5066
307	5067
307	5068
307	5069
307	5070
307	5071
307	5072
307	5073
307	5074
307	5075
307	5076
307	5077
307	5078
307	5079
307	5080
307	5081
306	5082
306	5083
306	5084
306	5085
306	5086
306	5087
306	5088
306	5089
306	5090
306	5091
306	5092
306	5093
306	5094
306	5095
306	5096
306	5097
306	5098
306	5099
306	5100
306	5101
306	5102
306	5103
306	5104
306	5105
306	5106
306	5107
306	5108
306	5109
306	5110
305	5111
305	5112
305	5113
305	5114
305	5115
305	5116
305	5117
305	5118
305	5119
305	5120
305	5121
305	5122
305	5123
305	5124
305	5125
305	5126
305	5127
305	5128
305	5129
305	5130
305	5131
305	5132
305	5133
305	5134
305	5135
305	5136
305	5137
305	5138
304	5139
304	5140
304	5141
304	5142
304	5143
304	5144
304	5145
304	5146
304	5147
304	5148
304	5149
304	5150
304	5151
304	5152
304	5153
304	5154
304	5155
304	5156
304	5157
304	5158
304	5159
304	5160
304	5161
304	5162
304	5163
304	5164
303	5165
303	5166
303	5167
303	5168
303	5169
303	5170
303	5171
303	5172
303	5173
303	5174
303	5175
303	5176
303	5177
303	5178
303	5179
303	5180
303	5181
303	5182
303	5183
303	5184
303	5185
303	5186
303	5187
303	5188
303	5189
302	5190
302	5191
302	5192
302	5193
302	5194
302	5195
302	5196
302	5197
302	5198
302	5199
302	5200
302	5201
302	5202
302	5203
302	5204
302	5205
302	5206
302	5207
302	5208
302	5209
302	5210
302	5211
302	5212
302	5213
302	5214
301	5215
301	5216
301	5217
301	5218
301	5219
301	5220
301	5221
301	5222
301	5223
301	5224
301	5225
301	5226
301	5227
301	5228
301	5229
301	5230
301	5231
301	5232
301	5233
301	5234
301	5235
301	5236
301	5237
301	5238
300	5239
300	5240
300	5241
300	5242
300	5243
300	5244
300	5245
300	5246
300	5247
300	5248
300	5249
300	5250
300	5251
300	5252
300	5253
300	5254
300	5255
300	5256
300	5257
300	5258
300	5259
300	5260
300	5261
299	5262
299	5263
299	5264
299	5265
299	5266
299	5267
299	5268
299	5269
299	5270
299	5271
299	5272
299	5273
299	5274
299	5275
299	5276
299	5277
299	5278
299	5279
299	5280
299	5281
299	5282
299	5283
299	5284
299	5285
298	5286
298	5287
298	5288
298	5289
298	5290
298	5291
298	5292
298	5293
298	5294
298	5295
298	5296
298	5297
298	5298
298	5299
298	5300
298	5301
298	5302
298	5303
298	5304
298	5305
298	5306
298	5307
298	5308
298	5309
298	5310
297	5311
297	5312
297	5313
297	5314
297	5315
297	5316
297	5317
297	5318
297	5319
297	5320
297	5321
297	5322
297	5323
297	5324
297	5325
297	5326
297	5327
297	5328
297	5329
297	5330
297	5331
297	5332
297	5333
297	5334
297	5335
296	5336
296	5337
296	5338
296	5339
296	5340
296	5341
296	5342
296	5343
296	5344
296	5345
296	5346
296	5347
296	5348
296	5349
296	5350
296	5351
296	5352
296	5353
296	5354
296	5355
296	5356
296	5357
296	5358
296	5359
296	5360
296	5361
295	5362
295	5363
295	5364
295	5365
295	5366
295	5367
295	5368
295	5369
295	5370
295	5371
295	5372
295	5373
295	5374
295	5375
295	5376
295	5377
295	5378
295	5379
295	5380
295	5381
295	5382
295	5383
295	5384
295	5385
295	5386
295	5387
295	5388
295	5389
294	5390
294	5391
294	5392
294	5393
294	5394
294	5395
294	5396
294	5397
294	5398
294	5399
294	5400
294	5401
294	5402
294	5403
294	5404
294	5405
294	5406
294	5407
294	5408
294	5409
294	5410
294	5411
294	5412
294	5413
294	5414
294	5415
294	5416
294	5417
294	5418
293	5419
293	5420
293	5421
293	5422
293	5423
293	5424
293	5425
293	5426
293	5427
293	5428
293	5429
293	5430
293	5431
293	5432
293	5433
293	5434
293	5435
293	5436
293	5437
293	5438
293	5439
293	5440
293	5441
293	5442
293	5443
293	5444
293	5445
293	5446
293	5447
293	5448
293	5449
293	5450
293	5451
293	5452
292	5453
292	5454
292	5455
292	5456
292	5457
292	5458
292	5459
292	5460
292	5461
292	5462
292	5463
292	5464
292	5465
292	5466
292	5467
292	5468
292	5469
292	5470
292	5471
292	5472
292	5473
292	5474
292	5475
292	5476
292	5477
292	5478
292	5479
292	5480
292	5481
292	5482
292	5483
292	5484
292	5485
292	5486
292	5487
292	5488
292	5489
292	5490
292	5491
292	5492
291	5493
291	5494
291	5495
291	5496
291	5497
315	5498
291	5499
371	5500
291	5501
323	5502
291	5503
291	5504
291	5505
291	5506
291	5507
291	5508
291	5509
291	5510
291	5511
291	5512
291	5513
291	5514
291	5515
291	5516
291	5517
291	5518
291	5519
291	5520
291	5521
291	5522
291	5523
291	5524
291	5525
291	5526
291	5527
291	5528
291	5529
291	5530
291	5531
291	5532
291	5533
291	5534
291	5535
291	5536
291	5537
291	5538
291	5539
291	5540
291	5541
291	5542
291	5543
291	5544
291	5545
291	5546
291	5547
291	5548
291	5549
290	5550
290	5551
290	5552
290	5553
290	5554
290	5555
290	5556
290	5557
290	5558
290	5559
290	5560
290	5561
290	5562
290	5563
290	5564
290	5565
290	5566
290	5567
290	5568
290	5569
290	5570
290	5571
290	5572
290	5573
290	5574
290	5575
290	5576
290	5577
290	5578
290	5579
290	5580
290	5581
290	5582
290	5583
290	5584
290	5585
290	5586
290	5587
290	5588
290	5589
290	5590
290	5591
290	5592
290	5593
290	5594
290	5595
290	5596
290	5597
290	5598
290	5599
290	5600
290	5601
290	5602
290	5603
290	5604
290	5605
290	5606
290	5607
290	5608
290	5609
290	5610
290	5611
290	5612
290	5613
290	5614
290	5615
290	5616
290	5617
290	5618
290	5619
290	5620
290	5621
290	5622
290	5623
290	5624
290	5625
290	5626
290	5627
290	5628
290	5629
290	5630
290	5631
290	5632
290	5633
290	5634
290	5635
290	5636
290	5637
290	5638
290	5639
290	5640
290	5641
290	5642
290	5643
290	5644
290	5645
290	5646
290	5647
290	5648
290	5649
290	5650
290	5651
290	5652
290	5653
290	5654
290	5655
290	5656
290	5657
290	5658
290	5659
290	5660
290	5661
290	5662
290	5663
290	5664
290	5665
290	5666
290	5667
290	5668
290	5669
290	5670
290	5671
290	5672
290	5673
290	5674
290	5675
290	5676
290	5677
290	5678
290	5679
290	5680
290	5681
290	5682
290	5683
290	5684
290	5685
290	5686
290	5687
290	5688
290	5689
290	5690
290	5691
290	5692
290	5693
290	5694
290	5695
290	5696
290	5697
290	5698
290	5699
290	5700
291	5701
291	5702
291	5703
291	5704
291	5705
291	5706
291	5707
291	5708
291	5709
291	5710
291	5711
291	5712
291	5713
291	5714
291	5715
291	5716
291	5717
291	5718
291	5719
291	5720
291	5721
291	5722
291	5723
291	5724
291	5725
291	5726
291	5727
291	5728
291	5729
291	5730
291	5731
291	5732
291	5733
291	5734
291	5735
291	5736
291	5737
291	5738
291	5739
291	5740
291	5741
291	5742
291	5743
291	5744
291	5745
291	5746
291	5747
291	5748
291	5749
291	5750
291	5751
291	5752
291	5753
291	5754
291	5755
291	5756
291	5757
292	5758
292	5759
292	5760
292	5761
292	5762
292	5763
292	5764
292	5765
292	5766
292	5767
292	5768
292	5769
292	5770
292	5771
292	5772
292	5773
292	5774
292	5775
292	5776
292	5777
292	5778
292	5779
292	5780
292	5781
292	5782
292	5783
292	5784
292	5785
292	5786
292	5787
292	5788
292	5789
292	5790
292	5791
292	5792
292	5793
292	5794
292	5795
292	5796
292	5797
293	5798
293	5799
